Date,Adj Close,Close,High,Low,Open,Volume,Company,Daily_Return,Adj_Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist
2015-01-19,957.1602783203124,1255.5,1275.5,1251.5,1268.0,1135074,TCS.NS,-0.008352547502884278,-0.008352680390825928,-0.002737267159697798,0.006800351639177471,0.009628107517662743,1260.2099853515624,,,1259.4360937486335,,-0.7855854834779357,0.019115890083632018,-0.009858044164037854,,-3.6102308452766465,-4.977646474483277,1.3674156292066302
2015-01-20,953.1390991210938,1250.2249755859375,1265.0,1241.625,1260.0,2058566,TCS.NS,-0.0042015327869872054,-0.004201155532984835,-0.008352547502884278,-0.002737267159697798,0.006800351639177471,1260.464990234375,,,1258.5588443998054,,0.8135962941623189,0.018696634970873895,-0.007757955884176587,,-3.9157404594759555,-4.7652652714818124,0.8495248120058569
2015-01-21,958.2279663085938,1256.9000244140625,1261.0,1244.125,1261.0,2310480,TCS.NS,0.005339078132714947,0.005339060366102322,-0.0042015327869872054,-0.008352547502884278,-0.002737267159697798,1259.65,,,1258.4008615440205,,0.12237353575255794,0.013425888831426137,-0.0032513684265959557,46.00980856604949,-3.577993493320264,-4.5278109158495035,0.9498174225292395
2015-01-22,958.1326293945312,1256.7750244140625,1260.625,1247.75,1258.25,2113214,TCS.NS,-9.945102838093689e-05,-9.949293635180823e-05,0.005339078132714947,-0.0042015327869872054,-0.008352547502884278,1257.0949951171874,,,1258.246019912596,,-0.08537879574806961,0.010244474746785028,-0.0011722436605901053,40.95280358983916,-3.282573579741893,-4.2787634486279815,0.9961898688860886
2015-01-23,954.3394775390624,1251.800048828125,1266.0250244140625,1248.050048828125,1257.0,3150380,TCS.NS,-0.003958525184932671,-0.003958900614694505,-9.945102838093689e-05,0.005339078132714947,-0.0042015327869872054,1254.2400146484374,,,1257.632117904551,,0.49080026916346386,0.014359302512222146,-0.0041367948861376295,44.529059927490486,-3.4105751348795366,-4.105125785878293,0.6945506509987567
2015-01-27,955.6575927734376,1251.0250244140625,1257.5,1244.7750244140625,1256.175048828125,2738736,TCS.NS,-0.0006191279627988377,0.001381180665159354,-0.003958525184932671,-9.945102838093689e-05,0.005339078132714947,1253.34501953125,,,1257.0028709054568,,-0.13066487217415046,0.010171639525674113,-0.004099766524471978,61.41646317495328,-3.533819609856664,-3.990864550673968,0.45704494081730385
2015-01-28,969.9996337890624,1269.800048828125,1272.449951171875,1251.449951171875,1251.5,3121980,TCS.NS,0.015007712913541527,0.015007510141788805,-0.0006191279627988377,-0.003958525184932671,-9.945102838093689e-05,1257.2600341796874,,,1258.2216497552347,,0.13993462677673207,0.016538036850274586,0.014622492072013583,74.23455099126629,-2.0923844776216356,-3.6111685360635017,1.5187840584418661
2015-01-29,971.928466796875,1272.324951171875,1284.3499755859375,1256.449951171875,1269.0,3734392,TCS.NS,0.001988425143061079,0.001988488387648202,0.015007712913541527,-0.0006191279627988377,-0.003958525184932671,1260.34501953125,1255.3787536621094,,1259.5648213187242,,0.19616141038699797,0.021928379529431677,0.002620134887214342,71.88102868342294,-0.7377934095300134,-3.0364935107568045,2.298700101226791
2015-01-30,948.0184936523438,1241.0250244140625,1287.5,1235.0,1280.3499755859375,5817402,TCS.NS,-0.0246005760784489,-0.02460054825159086,0.001988425143061079,0.015007712913541527,-0.0006191279627988377,1257.19501953125,1253.7912536621093,,1257.7991263754232,0.014360184766599157,0.5577909335709803,0.04230374002715002,-0.03071422026924973,43.26431517855783,-2.164956463249382,-2.86218610125532,0.697229638005938
2015-02-02,960.2979736328124,1257.0999755859375,1260.7249755859375,1231.0250244140625,1241.0,3181802,TCS.NS,0.01295296295855497,0.012952785270212042,-0.0246005760784489,0.001988425143061079,0.015007712913541527,1258.2550048828125,1252.1600036621094,,1257.7325405859483,0.014341065084662317,-0.4530544734573956,0.0236257670421414,0.012973388868603948,50.885477817896714,-1.9760999991674453,-2.6849688808377454,0.7088688816703002
2015-02-03,977.1233520507812,1279.125,1282.5,1253.550048828125,1255.824951171875,2345054,TCS.NS,0.017520503414055533,0.017520997523631454,0.01295296295855497,-0.0246005760784489,0.001988425143061079,1263.875,1252.6100036621094,,1259.769917673001,0.014523113711731218,-0.2629792802946255,0.022632620871201017,0.018553580103964747,60.537816845569495,-0.0486338703558431,-2.157701878741365,2.1090680083855218
2015-02-04,960.33642578125,1257.1500244140625,1285.8499755859375,1251.050048828125,1284.0,2245418,TCS.NS,-0.017179693607690782,-0.017179945842353384,0.017520503414055533,0.01295296295855497,-0.0246005760784489,1261.3449951171874,1254.3025024414062,,1259.5204040292924,0.012367732051775741,-0.04248772096506093,0.02768160210157271,-0.02091119593920366,48.75103635204082,-0.29094610825222844,-1.7843507246435375,1.493404616391309
2015-02-05,974.8890380859376,1276.199951171875,1295.8499755859375,1259.5,1260.0,4530168,TCS.NS,0.01515326443770415,0.01515366064850543,-0.017179693607690782,0.017520503414055533,0.01295296295855497,1262.1199951171875,1257.6700012207032,,1261.108932328586,0.01231691368494992,1.017516560390983,0.028482978355044607,0.012857104104662698,52.03236806172166,1.0421760234580688,-1.2190453750232162,2.2612213984812852
2015-02-06,983.8070068359376,1287.875,1297.4000244140625,1275.425048828125,1276.5,2136416,TCS.NS,0.009148291235557826,0.009147675685746925,0.01515326443770415,-0.017179693607690782,0.017520503414055533,1271.489990234375,1260.96875,,1263.6580816306255,0.012265945230682826,-0.5284024786718726,0.01706297240488207,0.00891108499804152,56.34460815243033,3.0061112066889564,-0.37401405868078164,3.3801252653697382
2015-02-09,959.8014526367188,1256.449951171875,1284.550048828125,1250.0,1280.75,2076432,TCS.NS,-0.02440069791565569,-0.024400674148910673,0.009148291235557826,0.01515326443770415,-0.017179693607690782,1271.3599853515625,1260.9837463378906,,1262.9715930155064,0.012170792165659128,-0.028076928837829307,0.02749814968427561,-0.01897329598135858,50.24654857342725,2.003707683538323,0.10153028976303935,1.902177393775284
2015-02-10,932.3964233398438,1220.574951171875,1263.125,1216.5,1255.0,3799054,TCS.NS,-0.02855266934153633,-0.028552810814767238,-0.02440069791565569,0.009148291235557826,0.01515326443770415,1259.6499755859375,1259.2699951171876,,1258.933817601827,0.013755966110680643,0.8296067484993488,0.0381992109171463,-0.02743031779133466,43.359453387159135,-1.6663088395400791,-0.2520375360975844,-1.4142713034424947
2015-02-11,939.558349609375,1229.949951171875,1243.625,1223.625,1227.5250244140625,2937522,TCS.NS,0.0076808064846809465,0.007681203070124543,-0.02855266934153633,-0.02440069791565569,0.009148291235557826,1254.2099609375,1258.3199951171875,,1256.1734493704032,0.013872644217288494,-0.22677540250809802,0.01626082425625884,0.0019754601410020105,44.03627049656371,-3.7748253879401545,-0.9565951064660985,-2.8182302814740563
2015-02-12,940.417236328125,1231.074951171875,1239.9000244140625,1223.5,1239.9000244140625,3107980,TCS.NS,0.0009146713644145876,0.0009141387749969088,0.0076808064846809465,-0.02855266934153633,-0.02440069791565569,1245.1849609375,1256.8249938964843,,1253.7831162086386,0.013667377411335023,0.05802782072781065,0.01332171075242098,-0.0071175684074673284,44.33793950320923,-5.294035499787242,-1.8240831851303272,-3.469952314656915
2015-02-13,969.6749877929688,1269.375,1273.875,1230.125,1235.0,4158326,TCS.NS,0.031111061752711944,0.031111458121589886,0.0009146713644145876,0.0076808064846809465,-0.02855266934153633,1241.4849609375,1256.8162414550782,,1255.2680575221016,0.015381482122262159,0.33795133816819933,0.034465780403742,0.02783400809716599,53.37622855942203,-3.3686943931527367,-2.133005426734809,-1.2356889664179276
2015-02-16,987.2638549804688,1292.4000244140625,1297.5,1277.5,1280.0,2364392,TCS.NS,0.018138867091334276,0.018138930475595005,0.031111061752711944,0.0009146713644145876,0.0076808064846809465,1248.6749755859375,1258.1324951171875,,1258.8044353213359,0.015878702085293114,-0.43140773474710736,0.015475084820636267,0.009687519073486328,57.322363384035214,0.01490750283255693,-1.7034228408213359,1.7183303436538928
2015-02-18,1006.6859130859376,1317.824951171875,1321.5,1282.625,1292.5250244140625,2660014,TCS.NS,0.019672644906780556,0.019672611336361667,0.018138867091334276,0.031111061752711944,0.0009146713644145876,1268.1249755859376,1261.2487426757812,,1264.425436830911,0.016228752149777165,0.12503087474496621,0.029499365576156705,0.019574032440324827,58.303784002836736,4.693907048711253,-0.42395686291481804,5.117863911626071
2015-02-19,1024.0264892578125,1340.5250244140625,1343.6500244140625,1317.5,1318.0,2618002,TCS.NS,0.017225408596188263,0.017225408587191238,0.019672644906780556,0.018138867091334276,0.031111061752711944,1290.239990234375,1265.7637451171875,,1271.6730166007349,0.016465066600216845,-0.015793901836606894,0.019507300451547003,0.01709030683919765,61.023125686855195,10.117130119090234,1.6842605334861924,8.432869585604042
2015-02-20,1021.925537109375,1337.7750244140625,1349.4000244140625,1321.125,1349.4000244140625,1801588,TCS.NS,-0.0020514350347186072,-0.0020516580093159487,0.017225408596188263,0.019672644906780556,0.018138867091334276,1311.5800048828125,1269.8074951171875,,1277.96844591629,0.016507383760931436,-0.3118462094375787,0.0211358590929344,-0.008614939817455402,67.22756110687497,14.031425913614157,4.153693609511786,9.877732304102372
2015-02-23,1029.98486328125,1348.324951171875,1361.0,1335.5,1335.5,1614892,TCS.NS,0.007886174106467081,0.00788641234533749,-0.0020514350347186072,0.017225408596188263,0.019672644906780556,1327.3699951171875,1274.384991455078,,1284.6690654644408,0.0165186107988743,-0.10362857656689539,0.01891235490215996,0.009603108327873455,66.56978793846531,17.779869187284476,6.878928725066324,10.900940462218152
2015-02-24,1033.078369140625,1352.375,1365.0,1339.5,1347.0,2199922,TCS.NS,0.003003763168963891,0.003003447885165933,0.007886174106467081,-0.0020514350347186072,0.017225408596188263,1339.364990234375,1279.4137390136718,,1291.1172497059226,0.016422871311928256,0.36227190425118216,0.018855716794528146,0.003990348923533778,64.23435408069638,20.837144944258398,9.670571968904738,11.16657297535366
2015-02-25,1020.6461181640624,1336.0999755859375,1361.0,1333.925048828125,1355.0,1767994,TCS.NS,-0.012034402006885991,-0.012034179930516253,0.003003763168963891,0.007886174106467081,-0.0020514350347186072,1343.0199951171876,1283.6674865722657,,1295.4013188373526,0.016786200518642918,-0.19633787016085114,0.020264165606321088,-0.013948357501153136,65.68957085218241,21.696693576158623,12.075796290355516,9.620897285803107
2015-02-26,1014.6304931640624,1328.2249755859375,1346.375,1312.675048828125,1339.5,1991994,TCS.NS,-0.0058940200163887235,-0.0058939380583946654,-0.012034402006885991,0.003003763168963891,0.007886174106467081,1340.5599853515625,1286.5887329101563,,1298.5273813848369,0.016677707532558893,0.1266972625472711,0.0253721709735269,-0.008417338121733856,60.819379730427514,21.49466821851729,13.959570675987871,7.535097542529419
2015-02-27,1016.8840942382812,1331.175048828125,1337.875,1308.1500244140625,1329.7249755859375,2877376,TCS.NS,0.002221064425389274,0.00222110520963259,-0.0058940200163887235,-0.012034402006885991,0.003003763168963891,1339.239990234375,1289.5312377929688,,1301.6366830461025,0.016677498119231783,0.4444702142677137,0.022329877360686205,0.0010905061338330744,59.34398194393516,21.326766237194988,15.433009788229295,5.893756448965693
2015-03-02,1019.5765991210938,1334.699951171875,1354.4749755859375,1326.2750244140625,1339.8499755859375,2176038,TCS.NS,0.0026479630510301,0.0026477991917353005,0.002221064425389274,-0.0058940200163887235,-0.012034402006885991,1336.514990234375,1294.2149841308594,,1304.7855657247474,0.01542174656439361,-0.24374221512934002,0.02112830763731973,-0.003843732140093008,69.19773828562529,21.23336782070669,16.593081394724777,4.6402864259819125
2015-03-03,1060.29248046875,1388.0,1395.0,1338.074951171875,1341.0,3424308,TCS.NS,0.039934105625258454,0.03993410733705982,0.0026479630510301,0.002221064425389274,-0.0058940200163887235,1343.639990234375,1300.7599853515626,,1312.710749941438,0.017330422028907763,0.5736434749760804,0.04101228301738112,0.035048471290082026,87.84042827913629,25.170072468485387,18.3084796094769,6.861592859008486
2015-03-04,1048.834228515625,1373.0,1406.050048828125,1357.824951171875,1394.0,3862994,TCS.NS,-0.010806916426512991,-0.010806689818322002,0.039934105625258454,0.0026479630510301,0.002221064425389274,1351.0199951171876,1305.4537353515625,,1318.4525832803488,0.01741985954706272,0.12810938735651112,0.03512388758648944,-0.015064562410329985,81.5296423290263,26.77096559744632,20.000976807070785,6.769988790375535
2015-03-05,1029.9088134765625,1348.2249755859375,1385.3499755859375,1340.5250244140625,1375.0,2173514,TCS.NS,-0.018044446040832107,-0.018044238569375204,-0.010806916426512991,0.039934105625258454,0.0026479630510301,1355.0199951171876,1310.0074829101563,,1321.2880492142144,0.017475373421309677,-0.43734988974872857,0.033247382286768656,-0.01947274502840909,73.38322701119878,25.7437891429754,21.14953927425171,4.5942498687236935
2015-03-09,1010.9447631835938,1323.4000244140625,1339.9000244140625,1305.0,1320.0,2883174,TCS.NS,-0.018413062820681003,-0.018413329456763883,-0.018044446040832107,-0.010806916426512991,0.039934105625258454,1353.464990234375,1312.3674865722655,,1321.489189709438,0.017918451963906637,0.3265035329885153,0.026371485393854775,0.00257577607125947,61.396481141097865,22.6653067658699,21.452692772575347,1.2126139932945534
2015-03-10,1009.3787841796876,1321.3499755859375,1339.125,1297.625,1324.449951171875,3037052,TCS.NS,-0.0015490772180034584,-0.0015490252889531764,-0.018413062820681003,-0.018044446040832107,-0.010806916426512991,1350.7949951171875,1314.0412353515626,,1321.4759312214856,0.017852418570221844,0.05337104177548779,0.03140727344517284,-0.0023405758618471294,56.69982518608586,19.831559620698954,21.128466142200068,-1.2969065215011142
2015-03-11,995.5712280273438,1303.2750244140625,1329.9749755859375,1298.9000244140625,1321.0,2240200,TCS.NS,-0.013679155035258406,-0.013679261312753987,-0.0015490772180034584,-0.018413062820681003,-0.018044446040832107,1333.85,1316.3824890136718,,1319.7425115255405,0.017184273533833568,-0.26237680487525405,0.02384374026184223,-0.013417846772095003,46.51415389276651,15.943510229766616,20.09147495971338,-4.147964729946764
2015-03-12,1000.3456420898438,1309.5250244140625,1312.449951171875,1295.050048828125,1311.949951171875,1827636,TCS.NS,0.004795610966925379,0.004795652915723814,-0.013679155035258406,-0.0015490772180034584,-0.018413062820681003,1321.1550048828126,1320.8299926757813,,1318.7694175149234,0.015612736678726721,-0.18416391393625564,0.013287185826430053,-0.0018483378543872645,41.93758127438232,13.214200761318352,18.716020120034376,-5.501819358716023
2015-03-13,986.327880859375,1291.175048828125,1319.9749755859375,1287.5,1319.0,1586838,TCS.NS,-0.014012695629201932,-0.014012917776283773,0.004795610966925379,-0.013679155035258406,-0.0015490772180034584,1309.74501953125,1323.8912475585937,,1316.1413824018948,0.01606412306370922,-0.13175380655666669,0.025151489424622867,-0.021095489895280515,38.78999733953052,9.461447988455348,16.86510569371857,-7.403657705263221
2015-03-16,978.6697998046876,1281.1500244140625,1305.0,1276.0,1292.5999755859375,1556296,TCS.NS,-0.00776426435994193,-0.007764234595107444,-0.014012695629201932,0.004795610966925379,-0.013679155035258406,1301.29501953125,1326.395001220703,1283.4399975585939,1312.8088721173394,0.016227114879441493,-0.01924708130256525,0.022635912615513728,-0.00885807781845634,33.799613402441224,5.613717253170535,14.614828005608963,-9.001110752438429
2015-03-17,986.8434448242188,1291.8499755859375,1303.3499755859375,1278.875,1291.25,1267318,TCS.NS,0.008351833093683592,0.008351790380332957,-0.00776426435994193,-0.014012695629201932,0.004795610966925379,1295.39501953125,1327.51875,1283.8214965820312,1310.8127867333965,0.014824396126845923,-0.18568318623192503,0.018945679489475172,0.00046464711398838335,35.85698532075443,3.3886967733888014,12.369601759164931,-8.98090498577613
2015-03-18,977.5429077148438,1279.675048828125,1299.7249755859375,1275.8499755859375,1295.4749755859375,1255170,TCS.NS,-0.009424412267601268,-0.009424531477768117,0.008351833093683592,-0.00776426435994193,-0.014012695629201932,1290.6750244140626,1326.882501220703,1283.620498046875,1307.8472878852754,0.014421123239821414,-0.009585597300756366,0.018657080187555245,-0.012196242347843318,36.55748431769999,0.6356102541512882,10.022803458162203,-9.387193204010915
2015-03-19,991.6370239257812,1298.125,1302.925048828125,1284.050048828125,1288.0,2448964,TCS.NS,0.01441768454325243,0.014417900329188216,-0.009424412267601268,0.008351833093683592,-0.00776426435994193,1288.39501953125,1325.8975036621093,1284.180498046875,1306.9213557057253,0.01408005882793925,0.9511014444258548,0.014540202214732787,0.007861024844720496,43.17305535944183,-0.05681880851079768,8.006879004827603,-8.0636978133384
2015-03-20,997.25146484375,1305.4749755859375,1309.0,1289.425048828125,1298.0,1963908,TCS.NS,0.0056619937108810525,0.005661790335078187,0.01441768454325243,-0.009424412267601268,0.008351833093683592,1291.2550048828125,1324.145001220703,1285.8239965820312,1306.7836052181267,0.013533814282200596,-0.19806579435222404,0.014994505094277397,0.005758840975298536,44.28505582884402,-0.012349864327916293,6.403033230996499,-6.415383095324415
2015-03-23,999.6198120117188,1308.574951171875,1315.5,1303.0,1308.0,1566608,TCS.NS,0.002374595947000957,0.002374874594282872,0.0056619937108810525,0.01441768454325243,-0.009424412267601268,1296.739990234375,1322.6849975585938,1287.81849609375,1306.9542095946742,0.013555976242587602,-0.20230071877094036,0.009552376032267627,0.00043956511611238533,44.179564946847634,0.26992271548397184,5.176411127893994,-4.906488412410022
2015-03-24,989.7463989257812,1295.6500244140625,1318.5,1291.050048828125,1315.0,2394878,TCS.NS,-0.009877100846411468,-0.009877168266670733,0.002374595947000957,0.0056619937108810525,0.01441768454325243,1297.5,1320.051251220703,1289.29349609375,1305.877620529854,0.013523868648306955,0.5287027769550519,0.021186239072768752,-0.014714810331511407,24.911672143977555,-0.5430478846085407,4.032519325393487,-4.575567210002028
2015-03-25,983.042724609375,1286.875,1307.0,1272.5999755859375,1295.699951171875,2224858,TCS.NS,-0.0067726810857206,-0.006773123219929955,-0.009877100846411468,0.002374595947000957,0.0056619937108810525,1298.939990234375,1316.7762512207032,1289.9079956054688,1304.0678471460585,0.013513801367467706,-0.07099317794058824,0.026731441992472075,-0.006810952770271709,25.78373628787567,-1.8738040301379897,2.8512546542871915,-4.725058684425181
2015-03-26,959.8780517578124,1256.550048828125,1293.3499755859375,1250.5,1276.6500244140625,3091642,TCS.NS,-0.0235647993564837,-0.02356425847184551,-0.0067726810857206,-0.009877100846411468,0.002374595947000957,1290.625,1312.7987548828125,1289.9419970703125,1299.5423425443505,0.014176455945983628,0.38959070646306415,0.034101288385528256,-0.01574431144131508,25.00337836713365,-5.314149775757642,1.2181737682782248,-6.532323544035867
2015-03-27,960.5272827148438,1257.4000244140625,1285.949951171875,1252.050048828125,1265.5,2751776,TCS.NS,0.0006764359181157253,0.000676368165562824,-0.0235647993564837,-0.0067726810857206,-0.009877100846411468,1281.010009765625,1309.2575073242188,1290.1109985351563,1295.5287884367042,0.014181256642144337,-0.10993058057821703,0.026960316276076948,-0.006400612869172264,29.297320727032115,-7.881212922583927,-0.6017035698942057,-7.279509352689722
2015-03-30,979.3765258789062,1282.074951171875,1284.949951171875,1260.0,1262.5,1339006,TCS.NS,0.019623768314551038,0.01962384984087784,0.0006764359181157253,-0.0235647993564837,-0.0067726810857206,1275.710009765625,1306.8025024414062,1290.532998046875,1294.2474706019584,0.015005267560969475,-0.513402980475155,0.019460602634089066,0.015504911819306931,39.21161255276985,-7.834260114801054,-2.0482148788755756,-5.786045235925479
2015-03-31,975.4802856445312,1276.9749755859375,1284.7249755859375,1260.5,1284.7249755859375,2427028,TCS.NS,-0.003977907517244472,-0.0039782863193279505,0.019623768314551038,0.0006764359181157253,-0.0235647993564837,1271.975,1303.9162536621093,1290.6814965820313,1292.602471076623,0.014975678658124639,0.812559465752954,0.01897059539073733,-0.006032419503999585,42.221201657358826,-8.115030068666783,-3.2615779168338177,-4.853452151832966
2015-04-01,971.1644897460938,1271.324951171875,1281.800048828125,1261.125,1279.0,2075758,TCS.NS,-0.004424538085775698,-0.004424277929497955,-0.003977907517244472,0.019623768314551038,0.0006764359181157253,1268.864990234375,1298.082501220703,1290.7864965820313,1290.5760406095042,0.011241551408243502,-0.14473257004039508,0.016262599746089516,-0.006000820037627052,38.66127415777074,-8.693241751379219,-4.347910683742898,-4.345331067636321
2015-04-06,972.9405517578124,1273.6500244140625,1281.449951171875,1250.050048828125,1279.0,1568542,TCS.NS,0.001828858341877293,0.001828796285769263,-0.004424538085775698,-0.003977907517244472,0.019623768314551038,1272.2849853515625,1293.1150024414062,1291.1494970703125,1288.964039067081,0.011212854134445975,-0.24435218363605005,0.024653477597345,-0.00418293634553362,44.25125113821744,-8.861712392288382,-5.250671025451995,-3.611041366836387
2015-04-07,987.3399047851562,1292.5,1299.5,1272.0,1281.2249755859375,1886922,TCS.NS,0.014799964844824043,0.014799828212863186,0.001828858341877293,-0.004424538085775698,-0.003977907517244472,1279.30498046875,1290.3287536621094,1291.9949975585937,1289.3007972511687,0.011403225010302647,0.20297830724328714,0.02127659574468085,0.00880019093360722,53.51938026748789,-7.38901512811367,-5.67833984598433,-1.7106752821293396
2015-04-08,1008.8821411132812,1320.699951171875,1328.25,1295.425048828125,1297.0,1652134,TCS.NS,0.02181814404013549,0.021818460110565985,0.014799964844824043,0.001828858341877293,-0.004424538085775698,1287.02998046875,1290.19375,1293.27099609375,1292.2911928626645,0.011901707967337317,-0.12442909669822066,0.024854207909032613,0.01827289990121434,58.06993977396971,-3.9014184301847763,-5.322955562824419,1.421537132639643
2015-04-09,1017.7241821289062,1332.2750244140625,1343.7249755859375,1317.574951171875,1329.5,2544450,TCS.NS,0.00876434744463861,0.008764196188335793,0.02181814404013549,0.014799964844824043,0.001828858341877293,1298.089990234375,1290.7400024414062,1294.78099609375,1296.0991768199406,0.012055088068334493,0.5400990476559406,0.0196280977537377,0.0020872692095242574,64.76285165920585,-0.20114259989304628,-4.298592970238145,4.097450370345099
2015-04-10,1013.5991821289062,1326.875,1335.4000244140625,1314.0,1324.25,1815544,TCS.NS,-0.00405323549200165,-0.004053161035607156,0.00876434744463861,0.02181814404013549,0.014799964844824043,1309.2,1291.9200012207032,1296.2824951171874,1299.030207598994,0.011645189561221767,-0.286468981508774,0.016128138983749412,0.0019822541060977913,58.70685206188845,2.269454950352383,-2.9849833861200397,5.254438336472423
2015-04-13,1014.2680053710938,1327.75,1332.5,1314.0,1332.0,1308642,TCS.NS,0.0006594441827603159,0.0006598498242498252,-0.00405323549200165,0.00876434744463861,0.02181814404013549,1320.0199951171876,1292.83125,1297.8169946289063,1301.7654259228993,0.011610201037390282,-0.27920116505025494,0.013933345885897194,-0.0031906906906906908,57.02128969452578,4.249046137007554,-1.538177481494521,5.7872236185020745
2015-04-15,1003.668701171875,1313.875,1356.949951171875,1304.699951171875,1327.3499755859375,2913934,TCS.NS,-0.010450009414422867,-0.010450200679790522,0.0006594441827603159,-0.00405323549200165,0.00876434744463861,1324.2949951171875,1293.9662475585938,1298.6984936523438,1302.918718692147,0.011397066619338094,1.2266853730814082,0.039767862239558555,-0.010151788024096046,51.56436006006958,4.64474810789693,-0.3015923636162309,4.946340471513161
2015-04-16,986.499755859375,1291.4000244140625,1313.5,1285.675048828125,1313.4749755859375,3217570,TCS.NS,-0.017105870486870844,-0.017106187821194108,-0.010450009414422867,0.0006594441827603159,-0.00405323549200165,1318.435009765625,1294.4787475585938,1299.0799951171875,1301.8217001894723,0.011950274542193877,0.1042013992080808,0.021546345551990996,-0.016806525881490376,48.812517138963045,3.1089638718763126,0.3805188834822779,2.7284449883940347
